Timestamp,X,Y,Angle (Theta)
1735904703.5718954,1.6547291346342599,4.445139721400325,3.127268638743096
1735904703.5993276,1.653626219377818,4.445031504130554,3.127163072439041
1735904703.6289103,1.66184066123405,4.446069588238327,3.1232466783640764
1735904703.6648672,1.6661968534856546,4.446090575396442,3.121929915495112
1735904703.6926568,1.6675351508972092,4.448737080308209,3.1254735119287402
1735904703.722314,1.6626068447785494,4.44676241938908,3.1223356655288694
1735904703.7500935,1.6591705841990734,4.448605872134671,3.1254756793300675
1735904703.777616,1.6523092196097025,4.448720677761637,3.1277327487096116
1735904703.8058555,1.652941463741698,4.446323651173808,3.126626347972114
1735904703.8341484,1.6509917157460743,4.443587541781366,3.1264047719243746
1735904703.8648188,1.6387254970867384,4.4464735622474745,3.129249395395424
1735904703.8915472,1.6278694125843012,4.4480155764297695,3.1321569152708277
1735904703.9210675,1.629556887710269,4.4488114848172655,3.132388140183637
1735904703.9617908,1.64628457189158,4.449208420852719,3.1291379376925748
1735904703.992311,1.6412305606375739,4.4518755523380635,3.1299128952774207
1735904704.0241396,1.6363130309412064,4.450366268607122,3.1321991225482106
1735904704.053853,1.6456509267937869,4.449366424464268,3.1261509837720274
1735904704.08164,1.654015703120766,4.448377180180304,3.1265628894635866
1735904704.11127,1.633010195471734,4.446807548688218,3.129637634298739
1735904704.1382287,1.6224393528867382,4.448541181421968,3.1318144703754314
1735904704.1692684,1.6278186016489453,4.45040745215501,3.1311675685932845
1735904704.1958401,1.6263370340663381,4.448377160324299,3.13156037716317
1735904704.227571,1.6223469679845244,4.449864524647417,3.132525835405255
1735904704.2620592,1.622870648208641,4.45236495961156,3.134235581430003
1735904704.292673,1.6245156794885118,4.453916311040915,3.1376412413494252
1735904704.3235147,1.6268736184197787,4.454585380935082,3.135656555221444
1735904704.352143,1.637195444506871,4.454655588575311,3.1367491510377072
1735904704.3819582,1.6440010792458972,4.45256040007098,3.132189726843305
1735904704.411869,1.6338116171367267,4.453838046033587,3.1344129697576117
1735904704.4409034,1.630381798610617,4.45290328354717,3.1343438250079045
1735904704.4708567,1.637987490046665,4.4511339507735865,3.1315750183556648
1735904704.5005784,1.6404500016911847,4.450529725759259,3.130900929379038
1735904704.5313673,1.6273546879749978,4.451690718909283,3.133734935128716
1735904704.5672295,1.6277346626720783,4.449305800980472,3.133866578094055
1735904704.5952468,1.6332082620959962,4.449316740046893,3.1309032641165264
1735904704.62557,1.6395959062720344,4.448919114482392,3.1307779033641783
1735904704.6537268,1.6352622980511577,4.447438235132395,3.12961418294043
1735904704.6843972,1.6202290533811166,4.447954478731944,3.1344524421024356
1735904704.712652,1.6280292502214342,4.448610937120333,3.132834540420347
1735904704.7456908,1.6463197306557722,4.4468249801493265,3.1282771939792986
1735904704.7744896,1.6411384845099586,4.445306055116599,3.1269374369565646
1735904704.80281,1.6520834331726975,4.445675427246082,3.126983300822079
1735904704.831838,1.6525446696086759,4.448772065065063,3.12810686501239
1735904704.8678489,1.6583963748389174,4.449926987682023,3.128590547815568
1735904704.8948345,1.6481587886570805,4.4496667898642785,3.1273153008318304
1735904704.9252408,1.6460717051417186,4.450415121439134,3.129784899083908
1735904704.953111,1.6469649653431717,4.445177538396131,3.1266155160512694
1735904704.979173,1.6536167353393376,4.442502756172401,3.1257425464505197
1735904705.0072906,1.65309156072844,4.44373528727672,3.124498159908903
1735904705.0331144,1.668973818644645,4.445841611513437,3.123704550718053
1735904705.0616994,1.6668343400597374,4.448248932040754,3.1248711576400714
1735904705.0931387,1.6640690539569796,4.451583236296332,3.128056601566396
1735904705.1224635,1.6567803288068663,4.450110881033812,3.125796644886543
1735904705.1617332,1.6587216707603796,4.44874792502908,3.128328248340495
1735904705.1881163,1.6482815147959937,4.451158274777164,3.1298079728011916
1735904705.2144675,1.6469722067578876,4.4492435645951725,3.129165355366084
1735904705.2429252,1.6352198880958686,4.449651467999618,3.1316603123642666
1735904705.2721093,1.628332624807229,4.4486277421175675,3.1328379571331593
1735904705.2998207,1.6347485013496248,4.449358993568123,3.1320511610270927
1735904705.3281052,1.627231631695554,4.450991881601251,3.134820150416366
1735904705.3568685,1.627999945067363,4.450336962631818,3.133327995113866
1735904705.392833,1.6313100639481906,4.452632060787493,3.1315745289189896
1735904705.4213057,1.640320859659439,4.453128631654568,3.134232209173087
1735904705.4572568,1.635949188786479,4.452200412847048,3.1309269224969354
1735904705.4871254,1.6448431802979973,4.452930168687354,3.133332342890385
1735904705.513538,1.6520510921896183,4.452281929579089,3.1303531040925323
1735904705.5408041,1.6546322449824635,4.449588208268499,3.1285746525889877
1735904705.5697606,1.6576876869154873,4.4476333338002805,3.1261001003708597
1735904705.5954483,1.6640931845078326,4.449443813419689,3.1252309393958133
1735904705.6266546,1.6648797310111734,4.4446349081928265,3.124368489692064
1735904705.6554465,1.6574329014754274,4.446085267873832,3.124440338889957
1735904705.6864777,1.6577694311567923,4.448881487284559,3.126838546416098
1735904705.7136285,1.663895854115528,4.451445589600777,3.128462709747237
1735904705.7506943,1.664013275408143,4.4500010029282535,3.1301289578085165
1735904705.7789736,1.660932191563217,4.45037590557762,3.1274127526419635
1735904705.8092053,1.6673188129179113,4.4485664306518435,3.127009913895704
1735904705.8357048,1.6700017701845278,4.446140695472084,3.1236970793641787
1735904705.8683975,1.662650716304726,4.449905786929731,3.125895986293233
1735904705.8957067,1.6627000967124441,4.448253979173233,3.1256512026564782
1735904705.9294045,1.6500613292480037,4.448493962393095,3.1286178233713238
1735904705.9579215,1.6424971486484106,4.447580469491751,3.129059290448594
1735904705.993451,1.6371816359802893,4.448471405519546,3.1303700013861797
1735904706.029003,1.6312427823272249,4.453813697486918,3.1334230307637623
1735904706.0723953,1.6176364400873742,4.4511217692380916,3.1391860741212985
1735904706.1121871,1.5786229042263558,4.451877011744095,3.1355883817397747
1735904706.1500459,1.561330583146374,4.448615187779449,3.1354192868882675
1735904706.1804414,1.5482620453856972,4.445922969720574,3.1368849890817128
1735904706.2147434,1.536194882828811,4.447598096961087,3.1408090363273224
1735904706.249831,1.5145583052514724,4.446396218493309,-3.14066343509859
1735904706.280598,1.4937986892773232,4.443720643315056,3.141398462034442
1735904706.3124194,1.4667047904478043,4.444881327179158,-3.13576168287363
1735904706.3501458,1.4606134795766748,4.4441212190318815,-3.1297580864963965
1735904706.3829036,1.4496624474759088,4.440947272407368,-3.1260945609358175
1735904706.4225287,1.4348610616822672,4.440166927107181,-3.1244021372886044
1735904706.456946,1.4391535856653936,4.445341490473487,-3.0906771388240695
1735904706.4925303,1.4418129732164087,4.441099705603877,-3.0606387943340607
1735904706.5282638,1.3971002802803185,4.4265167228253395,-3.064667921081104
1735904706.557237,1.4076516559317365,4.4251802955287864,-3.0468259763557803
1735904706.588086,1.3531555942923732,4.409700800644448,-3.048282352456335
1735904706.622651,1.370917305734903,4.414384483107927,-3.0358614403738033
1735904706.6505344,1.3921306909324822,4.418172189876702,-3.029562079274817
1735904706.6784089,1.400915261657195,4.422497388031718,-3.0208194548389122
1735904706.7085168,1.3849474024159132,4.42268153744024,-3.0142498066889214
1735904706.747076,1.3909731360965565,4.426861564912748,-3.0055077376453783
1735904706.77445,1.3923959068994765,4.427275702427364,-2.997072521162777
1735904706.8048317,1.3811960600076039,4.422228337746575,-2.99384585463656
1735904706.833834,1.3720017522916153,4.417765645754903,-2.9885079363700537
1735904706.868214,1.3622431140287123,4.411590638365579,-2.977271079847629
1735904706.8983955,1.3614694785910006,4.4073219506153665,-2.9728822293679045
1735904706.9287045,1.338577880073011,4.3992214519429265,-2.969332774072821
1735904706.9613671,1.3518011672767016,4.396745974294102,-2.9577236557527957
1735904706.9933615,1.326271385528025,4.389878721664225,-2.932683882747607
1735904707.0263548,1.3098782140011804,4.383270954260298,-2.923360351385053
1735904707.066905,1.2928030097031613,4.378759576872552,-2.9130620352990455
1735904707.0993981,1.2813764245145756,4.368248945421632,-2.8869046181892277
1735904707.1309812,1.276963490107258,4.361621298739666,-2.8665021044833123
1735904707.1585622,1.2587840618226371,4.346925198318995,-2.8411716765617383
1735904707.191413,1.2519417988346695,4.335550693596732,-2.8447868523835633
1735904707.218792,1.241000176143661,4.329840204297213,-2.8022285323645235
1735904707.2542193,1.2466666035130296,4.319171307349405,-2.8073058663154304
1735904707.28613,1.2463458781111119,4.312170852272731,-2.808819887326222
1735904707.3206606,1.1776517358498335,4.298625399124643,-2.8104692592840284
1735904707.3547814,1.1399677538292174,4.288793866487744,-2.8171424107249083
1735904707.4034307,1.0825475835326333,4.278923437525802,-2.8260852395648133
1735904707.4368756,1.0049146074989908,4.262524911252314,-2.819282964494373
1735904707.4680872,0.941463425832227,4.250847029560364,-2.8167314300897734
1735904707.5001564,0.9370529427126729,4.246490348891721,-2.815565802334727
1735904707.5338688,0.8757425338341965,4.241508761622822,-2.7979163172797725
1735904707.5634975,0.9439016808853776,4.255756686766793,-2.783215566564908
1735904707.5954294,0.9655511420853442,4.262898103400691,-2.7808744102194893
1735904707.6309083,0.9584940273994283,4.2637944245217145,-2.773398485566782
1735904707.6601334,0.9939129148890309,4.274905415504598,-2.7655203248594558
1735904707.6923857,1.0189974937474044,4.277834405279316,-2.7600789118586446
1735904707.7338576,1.02958146889693,4.2789658562867094,-2.7541656916437827
1735904707.7678773,1.0846564740970823,4.286219475576283,-2.745796010053594
1735904707.7970543,1.1345545461227897,4.293039625009301,-2.7465018897174547
1735904707.827862,1.1634873184693992,4.292323452571779,-2.7542657677782723
1735904707.8571088,1.1846790566763818,4.290246849320079,-2.761542384299431
1735904707.8912685,1.2072469084245814,4.2921544057746335,-2.762710315747451
1735904707.923384,1.2324401859521226,4.286499352815748,-2.7715447247777725
1735904707.9531171,1.2556772593585157,4.283923300664168,-2.776761036473547
1735904707.9807622,1.2699445181986202,4.282058534589295,-2.78064567511936
1735904708.012319,1.2747600012008349,4.280130448210103,-2.783261494740941
1735904708.0508318,1.293242258258375,4.2795791690374525,-2.7874478838912093
1735904708.0858338,1.298169391627359,4.279473973569392,-2.7886214038851467
1735904708.1250675,1.3020721554666153,4.277769668815168,-2.7880590552817797
1735904708.1583738,1.3123969705494638,4.278181916276555,-2.790996485687271
1735904708.1927674,1.302613364251588,4.274433649003773,-2.792141297245331
1735904708.227346,1.2966940711761554,4.270672330400572,-2.7947451929056317
1735904708.2570777,1.295343508756363,4.268930527648605,-2.7923693283054964
1735904708.2867842,1.283989335637778,4.266769431595003,-2.794663143590774
1735904708.3142755,1.2860406634524886,4.266628463240897,-2.791360519578452
1735904708.3433642,1.2674652894068197,4.2602227713704846,-2.792690824957602
1735904708.3806245,1.2571751589352906,4.256567816555286,-2.7913625624606206
1735904708.4157338,1.2465136900280656,4.250713151673588,-2.7912899030371663
1735904708.4484446,1.2381990983906859,4.2477817505044,-2.7895147770651274
1735904708.4782562,1.2307486696025403,4.248647158291238,-2.783102825249014
1735904708.5145469,1.2226349212035585,4.2426154290908435,-2.7814421842783483
1735904708.5551314,1.2026836526956433,4.234897393440868,-2.7853132268648597
1735904708.5846293,1.1927493306001438,4.231172610429336,-2.7837194400224754
1735904708.6157362,1.172256599376051,4.22692445171142,-2.7816486436307435
1735904708.647484,1.1488324331852517,4.219440769887488,-2.7893780862860846
1735904708.6815863,1.1308559447765598,4.219346904235245,-2.7923485641280266
1735904708.7218258,1.1125882890480556,4.214043628175581,-2.80084018567245
1735904708.7520936,1.0687263649105336,4.216906863684807,-2.818420044398657
1735904708.7835515,1.0428709030782577,4.219895294777839,-2.818733228358194
1735904708.8129942,1.0293038952853475,4.212909955768395,-2.8415716442616583
1735904708.849145,1.0028408422075228,4.206178810533279,-2.862485929391233
1735904708.8819892,0.9792345239203418,4.209243825525492,-2.8665458328394546
1735904708.915344,0.958401937892002,4.208555783334548,-2.877604691812897
1735904708.9528992,0.9334435613996819,4.205398065828936,-2.922287945838936
1735904708.985554,0.9018322451802117,4.207347694216893,-2.9282052553059614
1735904709.023198,0.874893528761114,4.208995997598727,-2.947576872814702
1735904709.0672293,0.8448094973644802,4.203783221457356,-2.9755531635625094
1735904709.1071258,0.819219600072422,4.2067757140116635,-2.991941505755268
1735904709.1387367,0.7920866314919827,4.207592080244097,-2.9964950719777668
1735904709.172197,0.7594770832244446,4.201702821627379,-3.022398721810254
1735904709.2066953,0.74569734255958,4.19763766274983,-3.0263599133860124
1735904709.2351184,0.7183234888384303,4.1955077323783465,-3.0253476631220644
1735904709.2703917,0.6827741617682715,4.186333537180939,-3.0254341357064076
1735904709.3035877,0.6584777555071561,4.181639128550603,-3.025763485329554
1735904709.3334858,0.631041942712341,4.178152081046827,-3.0225705119183357
1735904709.3671823,0.6058168054252602,4.176458761938518,-3.019246679262105
1735904709.4164057,0.5852008702209914,4.175556174262695,-3.0145401956671485
1735904709.4538505,0.53460632953385,4.172792714906868,-3.0114559525544364
1735904709.4858325,0.5103568459202719,4.169002602419614,-3.009754117172357
1735904709.5178487,0.4936249273259577,4.168912239286147,-3.0074277393294007
1735904709.5518878,0.45429188690151884,4.166205409532198,-3.0027415473058587
1735904709.5845973,0.44306179378066557,4.164248727545609,-3.0038278701649466
1735904709.617209,0.4098952077100907,4.155449341412595,-3.0311025246347816
1735904709.6473696,0.37680414602198015,4.146558725457067,-3.034105072288888
1735904709.6773689,0.3574049396894045,4.141710442822811,-3.033357086255263
1735904709.7125363,0.32148044330503317,4.137395886673876,-3.0295989382645634
1735904709.7517674,0.30995521270372384,4.1385124540635045,-3.027515960906332
1735904709.7851973,0.26715472936610585,4.130469137714521,-3.023253780104981
1735904709.816675,0.25278057772179696,4.127454459666634,-3.023224360689868
1735904709.8501408,0.2284979704318112,4.1232765290357865,-3.0272732925587293
1735904709.8835626,0.2046157678276104,4.120641886049272,-3.020133469204863
1735904709.9166887,0.19322906517797114,4.116363353575164,-3.0552739674965124
1735904709.9524398,0.16206651181551246,4.11127169383862,-3.056386027253218
1735904709.9868503,0.1462743427609438,4.104420112957476,-3.058394746976898
1735904710.016105,0.11531458012090591,4.097220037944908,-3.059134948131529
1735904710.0508196,0.07523157890607046,4.093641748425734,-3.0477505858513747
1735904710.0910974,0.0577123386920525,4.091629978716287,-3.045383306264389
1735904710.121527,0.02174687884306935,4.085440677868752,-3.0350015647111235
1735904710.1545198,-0.003279802975900294,4.078133934643432,-3.0438257948700222
1735904710.1866996,-0.02034210536854555,4.0712457814615055,-3.0621630623109035
1735904710.214328,-0.05960855867192166,4.065092574223099,-3.0493373508503607
1735904710.248211,-0.10023127348791017,4.061697706242327,-3.031283602907746
1735904710.2727983,-0.11221856138591525,4.0582927659353585,-3.025667153074982
1735904710.303334,-0.13061656029446053,4.053535738856562,-3.020787712382225
1735904710.3304973,-0.1687973504948043,4.0512005720900905,-2.996094216676768
1735904710.36062,-0.1873192616777661,4.0494647371495915,-2.9923294686525383
1735904710.4063506,-0.21599922738990124,4.045260200986961,-2.9744364350106705
1735904710.4420917,-0.25883797999159874,4.0376597662503455,-2.94587181418073
1735904710.4768586,-0.29356471312968474,4.030494548220358,-2.925486962856677
1735904710.5102305,-0.3209399211216115,4.018620974585851,-2.910053277021653
1735904710.542548,-0.33636341973793366,4.010296145465807,-2.90056495845
1735904710.5712001,-0.36880675572396715,4.002314822623521,-2.876050440823959
1735904710.6025703,-0.37924422463674523,3.9884672805486643,-2.822544097182182
1735904710.633654,-0.3991229700836833,3.9752167147263364,-2.815601249200092
1735904710.6668298,-0.427077269261236,3.9616667029090955,-2.7910811443181522
1735904710.6979196,-0.4433271421805278,3.954508737471858,-2.7745189995781234
1735904710.736991,-0.47335324600927353,3.937739566994628,-2.753550482136882
1735904710.7722516,-0.5008967553158299,3.9237356435213044,-2.7282737148731764
1735904710.807145,-0.5325265726860242,3.9051532019586,-2.703381749991045
1735904710.835136,-0.5379356948709468,3.893956604920521,-2.6565383189353
1735904710.8670723,-0.5666304869546469,3.873705090232531,-2.630696612753223
1735904710.898139,-0.579835544813087,3.8596833925579226,-2.6185933600363067
1735904710.9322972,-0.6124410061467881,3.8384031583489655,-2.592105193285333
1735904710.96191,-0.6417758879475925,3.8258639674986057,-2.5606174414466585
1735904710.992963,-0.6575640436668349,3.806296808849555,-2.5037892926559557
1735904711.0213985,-0.660528582823995,3.7967985561241884,-2.4988758042644696
1735904711.0615342,-0.6824829279773611,3.7728207188602934,-2.4843585682799274
1735904711.0934165,-0.7090175733578341,3.7517276227905354,-2.4584311864648987
1735904711.1243904,-0.7282200449415562,3.7264624327945084,-2.400443370408243
1735904711.1581683,-0.7316894828400905,3.714297785257511,-2.4079453018382586
1735904711.1918218,-0.7488176532166626,3.6930078838392078,-2.3962510775292376
1735904711.2287602,-0.77030493895462,3.682080830369418,-2.4173270670451346
1735904711.2581992,-0.7919962284352625,3.666573491587519,-2.407882502434705
1735904711.2903059,-0.8321699469025557,3.642122560801349,-2.3992656554830036
1735904711.3177037,-0.8479385690290449,3.627167773766702,-2.37876590926854
1735904711.3523633,-0.8859233832832076,3.594712366121313,-2.3850712336518605
1735904711.392464,-0.9073967767114035,3.5840735817719565,-2.385269485756853
1735904711.433469,-0.9481582338433087,3.54691416855209,-2.4091597926226562
1735904711.465587,-0.9703628726717558,3.527251715536011,-2.430577687940456
1735904711.495017,-0.990128609410107,3.5057353358397934,-2.451280012571565
1735904711.5313256,-1.0085284288436818,3.4826872572442733,-2.4726305704763094
1735904711.5633066,-1.0297913901322622,3.460118578204024,-2.5521969385236285
1735904711.5938897,-1.040917907284786,3.4479023174917636,-2.594185685288153
1735904711.6293912,-1.0686728790025637,3.426028415631897,-2.6122063337044468
1735904711.663149,-1.0875471861371087,3.408743316558754,-2.6245706050561712
1735904711.6945047,-1.126646207367508,3.375203128791809,-2.562602743573213
1735904711.7354503,-1.1540674609673107,3.351181190190127,-2.582662021598832
1735904711.7693603,-1.1661683740926183,3.3317821279344875,-2.596662527841592
1735904711.8045936,-1.1762993880879398,3.332402526949603,-2.6299877518222066
1735904711.8407867,-1.1900323598265856,3.3296662689597376,-2.6118151449263944
1735904711.880027,-1.201289042826716,3.3223707729448235,-2.6130686380684676
1735904711.9138525,-1.2048360314173603,3.3064841082693874,-2.578925247084597
1735904711.949135,-1.2183947191384175,3.289164447822812,-2.568484005414376
1735904711.9866173,-1.2268334248415669,3.2761362232654347,-2.559066652110595
1735904712.0160854,-1.2296145791284085,3.2705992927403313,-2.5554349757728247
1735904712.0488956,-1.2451181362958266,3.2538035326208554,-2.5386350887784324
1735904712.0880954,-1.2508292713547435,3.2485839662043743,-2.535471636154038
1735904712.1180923,-1.272414831016215,3.23315707314943,-2.4776830186045222
1735904712.150764,-1.292262455985712,3.21590894140267,-2.4599864154294124
1735904712.1801326,-1.29390923293129,3.1990608888211414,-2.4333052721072876
1735904712.2158308,-1.3105021730585387,3.181207037211485,-2.417673135176658
1735904712.2498612,-1.326956794136179,3.159385615773926,-2.399769024821368
1735904712.2880592,-1.3402530263555739,3.1425657686426276,-2.388518589831928
1735904712.3203802,-1.3486031910931349,3.1279037736855333,-2.336631215111964
1735904712.3521369,-1.365872109750678,3.1043253155352,-2.317279532271675
1735904712.3828425,-1.377905647293026,3.0791597377715263,-2.3061266376123584
1735904712.4212422,-1.384231167552342,3.06587527143126,-2.2954979869246137
1735904712.458911,-1.4005898395218903,3.041962469913736,-2.2763549313404576
1735904712.4998534,-1.4077906641061417,3.0241193808358835,-2.267687719803302
1735904712.5340276,-1.4144701518035865,2.996547412548384,-2.2564255637011383
1735904712.5669143,-1.4207387004629406,2.978080959692563,-2.249153108346783
1735904712.5959718,-1.4234323144916665,2.9723186473379255,-2.24732988799646
1735904712.6268415,-1.4496637278441624,2.956353927175645,-2.259599106454381
1735904712.654387,-1.4653603514505293,2.9492713789247276,-2.255679857675665
1735904712.6878138,-1.463458641507647,2.939787633044348,-2.2962423679445823
1735904712.7174897,-1.4616986306974917,2.933123418003696,-2.2987720138377803
1735904712.7562745,-1.4874644640268515,2.926119626784674,-2.309631867979962
1735904712.788741,-1.5021432736511997,2.920306868448909,-2.3070020779840568
1735904712.8181212,-1.50834916892733,2.917564415232617,-2.3070818019262935
1735904712.8520024,-1.5158451154453314,2.91262766167688,-2.3031135635155646
1735904712.88757,-1.51665532383018,2.9108007163607073,-2.3636515569179215
1735904712.9159985,-1.519869631015042,2.912979128979012,-2.376084608402041
1735904712.9485335,-1.5324341560511445,2.921382345421736,-2.397196398845837
1735904712.982653,-1.540187452782609,2.927293096410661,-2.4120766039769754
1735904713.0140061,-1.5400037976799652,2.9281713812773673,-2.415529407498498
1735904713.0508163,-1.5400391213209748,2.928497073494942,-2.413285175281486
1735904713.0909371,-1.5371122717417127,2.9300853459446343,-2.3941332374780275
1735904713.1235406,-1.5261150923539464,2.931479808769715,-2.3800338825214817
1735904713.152971,-1.524145411833799,2.9239977020680414,-2.3123829732706462
1735904713.1825194,-1.5220113229490628,2.923059324462484,-2.299976066419369
1735904713.214759,-1.5151786274283245,2.921574680443627,-2.2951886229721055
1735904713.246805,-1.507057385154548,2.9275323817305257,-2.298414612287743
1735904713.2734768,-1.4885444089478657,2.933392729153837,-2.2861147124547907
1735904713.2988868,-1.480338587801921,2.9378466387607136,-2.2861944488135846
1735904713.3281903,-1.4844822879109776,2.942558233888109,-2.2506249404966345
1735904713.3561544,-1.4813577770403323,2.940783395660352,-2.2402249058216777
1735904713.3911273,-1.4614849596679877,2.9439517223754783,-2.219397741243398
1735904713.4204023,-1.445146720320391,2.95561289947432,-2.228354139592821
1735904713.4590054,-1.427070571086698,2.9703024939654386,-2.2397913932763682
1735904713.487474,-1.4294826891240706,2.982723307331767,-2.203731802348604
1735904713.5165024,-1.4176956219199348,2.98783942725204,-2.1751304410733683
1735904713.545534,-1.4092597468335533,2.996051960243077,-2.178763136004881
1735904713.574143,-1.3936033568941553,2.99914915070235,-2.113932098408318
1735904713.6077194,-1.385107366967187,3.009726608742874,-2.119836467532464
1735904713.6354582,-1.3735252598331282,3.023344071652457,-2.1203692694919205
1735904713.6707633,-1.362533637167606,3.0423740208266072,-2.0715422391968037
1735904713.7110033,-1.35589646255218,3.0439675630784433,-2.067327367101612
1735904713.7401567,-1.328457773936464,3.060749573690526,-2.0522209249745784
1735904713.7685022,-1.3227783129189021,3.066680653574838,-2.0137632231805984
1735904713.7964895,-1.3076859791758513,3.0618163750530396,-1.9957718211558537
1735904713.826101,-1.3024408584248215,3.054640235473145,-1.9504258168998985
1735904713.8537266,-1.3026679712527685,3.0502695719176254,-1.9488948952348744
1735904713.8852684,-1.2928795052444857,3.076300461093913,-1.945226036230282
1735904713.9123094,-1.2875409253005323,3.085632893108304,-1.95395683598961
1735904713.9391186,-1.2829743619906597,3.0922007621462226,-1.9585273303534694
1735904713.9670067,-1.2825592385124451,3.098587685200272,-1.9530161050247572
1735904714.001961,-1.2778373472286002,3.1098687088767702,-1.9457061522814534
1735904714.0305774,-1.270537225145585,3.1218218260536963,-1.9490089989156507
1735904714.0573373,-1.2695007961507967,3.1228457271483925,-1.9527321525802963
1735904714.0853033,-1.2633405043967698,3.1244266643588543,-1.9560846996339796
1735904714.112496,-1.261558108252057,3.1229949088229567,-1.9575939472405115
1735904714.1405704,-1.25752902170777,3.122235232436143,-1.9573537169467885
1735904714.1733813,-1.2562466000534735,3.122046744280487,-1.9603021654325918
1735904714.2111754,-1.2573778384980168,3.1160846028262967,-1.9535027708711614
1735904714.245585,-1.2536442375408279,3.1117544740052274,-1.9555934282816647
1735904714.277414,-1.2605196657807873,3.107211010985314,-1.9453464311938746
1735904714.3200414,-1.2583254381929971,3.1012003853086654,-1.9447136681922763
1735904714.36063,-1.2634914117244256,3.10699801806149,-1.943385970953413
1735904714.3939004,-1.264329340642044,3.1047424913473893,-1.9400716402221283
1735904714.4292102,-1.2715010872780406,3.0761913926240667,-1.8971565950055311
1735904714.462181,-1.2801333884672583,3.055133724775458,-1.8769201877553177
1735904714.497425,-1.2827163966801032,3.040691026324966,-1.8642901286173248
1735904714.5314667,-1.2803136546505192,3.0231074112967753,-1.841645133657785
1735904714.5614004,-1.272417969342862,3.015259956736081,-1.831958397142749
1735904714.5952523,-1.2725319225433567,3.0117669884522367,-1.8327245189779058
1735904714.628485,-1.2715929783658058,3.00526299605757,-1.8262904102167317
1735904714.6689644,-1.2770437879455727,2.9713690478343056,-1.7825328159956226
1735904714.7053885,-1.2735561912547126,2.9465702424146163,-1.7643188588631695
1735904714.7376542,-1.2753885102807794,2.9240326194921136,-1.728044085508013
1735904714.770165,-1.2713474186955973,2.901132222387133,-1.7136431152869367
1735904714.798167,-1.2655552737940619,2.8923244351642907,-1.70932537060573
1735904714.8315375,-1.2722094244660467,2.8671033091202904,-1.6487757127639386
1735904714.8642597,-1.2723772260274284,2.858339069140099,-1.6412212138545115
1735904714.8940423,-1.2645410288221042,2.8328091373747513,-1.6334394300659814
1735904714.928935,-1.247741310674445,2.8049102621518895,-1.6074540869292002
1735904714.9563801,-1.23856010207798,2.7845296298525763,-1.567280787777505
1735904714.9944003,-1.2320175972498042,2.763211383181504,-1.5517409208853536
1735904715.0229373,-1.2210929861727888,2.7419101142698024,-1.5417162314974053
1735904715.0541143,-1.2136434430266279,2.736142663660043,-1.5429764762797349
1735904715.0868149,-1.2083385735313736,2.7216927780585296,-1.5405846978959596
1735904715.1204686,-1.2069697193202982,2.7029288760511845,-1.5339674895835689
1735904715.1519349,-1.2116904249134157,2.688464123720304,-1.5254529226579683
1735904715.1872525,-1.2156731780033476,2.6789082234471984,-1.5196423372649028
1735904715.2168372,-1.2127406029458119,2.6736770741553504,-1.5568635621122413
1735904715.2451239,-1.2183660081385541,2.665063967805191,-1.575180551137098
1735904715.276445,-1.2249113441009383,2.6574073778013094,-1.5727316191586695
1735904715.3146532,-1.2233130656889983,2.646608250080741,-1.5726582435110272
1735904715.345873,-1.2235970223601378,2.6436504725232686,-1.569695098652594
1735904715.3747702,-1.225899349668062,2.6464272945607616,-1.5747174423187862
1735904715.4071674,-1.2395110789956654,2.647847053078599,-1.598324049735885
1735904715.438018,-1.2354629473738563,2.64832981085973,-1.6352119498742475
1735904715.4784465,-1.2344786632866165,2.644789703414056,-1.6372483345515951
1735904715.5122197,-1.2328998883186026,2.643128491898681,-1.6366146318638488
1735904715.5457501,-1.2305717825513565,2.6412229056667176,-1.63701577459298
1735904715.5743637,-1.2328915530098175,2.6430550707509326,-1.6360576559813387
1735904715.607287,-1.2334821241162264,2.645879192492414,-1.6363719269342365
1735904715.6473048,-1.2280848780184257,2.6431378399741905,-1.637077165445548
1735904715.6783524,-1.2448247264862464,2.645082198528244,-1.596151153778511
1735904715.7086308,-1.237883750615711,2.655544296314654,-1.5703516451151773
1735904715.741081,-1.2332865501486023,2.6590959131243124,-1.571889834763769
1735904715.774259,-1.2350571937591015,2.667280013316785,-1.5756093476902693
1735904715.8064141,-1.2279511124145632,2.676917613914144,-1.5762418484555236
1735904715.8345077,-1.2284188033719052,2.681086293987278,-1.5789254639833397
1735904715.8659456,-1.2221815342001878,2.6882654686181753,-1.5201145621534293
1735904715.894123,-1.2208775203728615,2.69663078847141,-1.5192436704561991
1735904715.9258428,-1.2077616802980793,2.702355286611126,-1.5228123307634682
1735904715.9736795,-1.1973538544373115,2.7224161179050217,-1.4620807961431939
1735904716.0077198,-1.2000514353082385,2.7557805597848284,-1.4108292514561342
1735904716.044598,-1.206342798414317,2.776118200796023,-1.4013521437247038
1735904716.0734415,-1.1892347967760268,2.789589311609983,-1.3971354188102136
1735904716.1024277,-1.1869205663543925,2.7969890439079164,-1.3894614455232637
1735904716.1306221,-1.1962803489783667,2.8098769903574046,-1.3596964637765168
1735904716.1589563,-1.1833309790771667,2.81289902357344,-1.3365317421468557
1735904716.1930554,-1.1863876616901718,2.822464392035608,-1.3282885103138549
